LATITUDE,LONGITUDE,OBSERVATION DATE
6535268.668636927,-8634991.06619668,43344
6140259.9728743,-8447483.368200539,43344
6515170.729183991,-8589112.390047476,43344
6138253.9836877575,-8435534.411982434,43344
6493095.93041846,-8546503.215210252,43344
6136247.990531714,-8423585.456877522,43344
6469031.022972441,-8507224.10728036,43344
6134241.995099914,-8411636.500659415,43344
6442970.90592092,-8471323.332162626,43344
6132235.997415869,-8399687.544441309,43344
6350321.682647109,-8556493.329659652,43344
6515170.729183991,-8589112.390047476,43345
6138253.9836877575,-8435534.411982434,43345
6493095.93041846,-8546503.215210252,43345
6136247.990531714,-8423585.456877522,43345
6469031.022972441,-8507224.10728036,43345
6134241.995099914,-8411636.500659415,43345
6442970.90592092,-8471323.332162626,43345
6132235.997415869,-8399687.544441309,43345
6414918.709814541,-8438836.715808764,43345
6130229.99750298,-8387738.589336399,43345
6350321.682647109,-8556493.329659652,43345
6515170.729183991,-8589112.390047476,43346
6138253.9836877575,-8435534.411982434,43346
6493095.93041846,-8546503.215210252,43346
6136247.990531714,-8423585.456877522,43346
6469031.022972441,-8507224.10728036,43346
6134241.995099914,-8411636.500659415,43346
6442970.90592092,-8471323.332162626,43346
6132235.997415869,-8399687.544441309,43346
6414918.709814541,-8438836.715808764,43346
6130229.99750298,-8387738.589336399,43346
6384885.852058161,-8409787.566293763,43346
6128223.993716763,-8375789.63311829,43346
6493095.93041846,-8546503.215210252,43347
6136247.990531714,-8423585.456877522,43347
6469031.022972441,-8507224.10728036,43347
6134241.995099914,-8411636.500659415,43347
6442970.90592092,-8471323.332162626,43347
6132235.997415869,-8399687.544441309,43347
6414918.709814541,-8438836.715808764,43347
6130229.99750298,-8387738.589336399,43347
6384885.852058161,-8409787.566293763,43347
6128223.993716763,-8375789.63311829,43347
6352892.03738649,-8384186.644872794,43347
6126217.986081596,-8363840.676900186,43347
6469031.022972441,-8507224.10728036,43348
6134241.995099914,-8411636.500659415,43348
6442970.90592092,-8471323.332162626,43348
6132235.997415869,-8399687.544441309,43348
6414918.709814541,-8438836.715808764,43348
6130229.99750298,-8387738.589336399,43348
6384885.852058161,-8409787.566293763,43348
6128223.993716763,-8375789.63311829,43348
6352892.03738649,-8384186.644872794,43348
6126217.986081596,-8363840.676900186,43348
6318965.226986908,-8362032.207169435,43348
6124211.977955788,-8351891.721795273,43348
6442970.90592092,-8471323.332162626,43349
6132235.997415869,-8399687.544441309,43349
6414918.709814541,-8438836.715808764,43349
6130229.99750298,-8387738.589336399,43349
6384885.852058161,-8409787.566293763,43349
6128223.993716763,-8375789.63311829,43349
6352892.03738649,-8384186.644872794,43349
6126217.986081596,-8363840.676900186,43349
6318965.226986908,-8362032.207169435,43349
6124211.977955788,-8351891.721795273,43349
6283141.5605973825,-8343310.0810993165,43349
6122205.966027929,-8339942.765577166,43349
6414918.709814541,-8438836.715808764,43350
6130229.99750298,-8387738.589336399,43350
6384885.852058161,-8409787.566293763,43350
6128223.993716763,-8375789.63311829,43350
6352892.03738649,-8384186.644872794,43350
6126217.986081596,-8363840.676900186,43350
6318965.226986908,-8362032.207169435,43350
6124211.977955788,-8351891.721795273,43350
6283141.5605973825,-8343310.0810993165,43350
6122205.966027929,-8339942.765577166,43350
6245465.233862568,-8327993.80935906,43350
6095019.249080974,-8327993.80935906,43350
6384885.852058161,-8409787.566293763,43351
6128223.993716763,-8375789.63311829,43351
6352892.03738649,-8384186.644872794,43351
6126217.986081596,-8363840.676900186,43351
6318965.226986908,-8362032.207169435,43351
6124211.977955788,-8351891.721795273,43351
6283141.5605973825,-8343310.0810993165,43351
6122205.966027929,-8339942.765577166,43351
6245465.233862568,-8327993.80935906,43351
6095019.249080974,-8327993.80935906,43351
6205988.347190734,-8316044.854254148,43351
6045507.650461919,-8316044.854254148,43351
6352892.03738649,-8384186.644872794,43352
6126217.986081596,-8363840.676900186,43352
6318965.226986908,-8362032.207169435,43352
6124211.977955788,-8351891.721795273,43352
6283141.5605973825,-8343310.0810993165,43352
6122205.966027929,-8339942.765577166,43352
6245465.233862568,-8327993.80935906,43352
6095019.249080974,-8327993.80935906,43352
6205988.347190734,-8316044.854254148,43352
6045507.650461919,-8316044.854254148,43352
6164770.703750884,-8307412.835922633,43352
6041599.828465468,-8307412.835922633,43352
6318965.226986908,-8362032.207169435,43353
6124211.977955788,-8351891.721795273,43353
6283141.5605973825,-8343310.0810993165,43353
6122205.966027929,-8339942.765577166,43353
6245465.233862568,-8327993.80935906,43353
6095019.249080974,-8327993.80935906,43353
6205988.347190734,-8316044.854254148,43353
6045507.650461919,-8316044.854254148,43353
6164770.703750884,-8307412.835922633,43353
6041599.828465468,-8307412.835922633,43353
6262293.699062933,-8302035.841803321,43353
6021575.344309581,-8302035.841803321,43353
6283141.5605973825,-8343310.0810993165,43354
6122205.966027929,-8339942.765577166,43354
6245465.233862568,-8327993.80935906,43354
6095019.249080974,-8327993.80935906,43354
6205988.347190734,-8316044.854254148,43354
6045507.650461919,-8316044.854254148,43354
6164770.703750884,-8307412.835922633,43354
6041599.828465468,-8307412.835922633,43354
6262293.699062933,-8302035.841803321,43354
6021575.344309581,-8302035.841803321,43354
6237866.55634451,-8299840.777292164,43354
5987113.10481363,-8299840.777292164,43354
6245465.233862568,-8327993.80935906,43355
6095019.249080974,-8327993.80935906,43355
6205988.347190734,-8316044.854254148,43355
6045507.650461919,-8316044.854254148,43355
6164770.703750884,-8307412.835922633,43355
6041599.828465468,-8307412.835922633,43355
6262293.699062933,-8302035.841803321,43355
6021575.344309581,-8302035.841803321,43355
6237866.55634451,-8299840.777292164,43355
5987113.10481363,-8299840.777292164,43355
6031381.612069969,-8300743.764266048,43355
5981227.1763679655,-8300743.764266048,43355
6205988.347190734,-8316044.854254148,43356
6045507.650461919,-8316044.854254148,43356
6164770.703750884,-8307412.835922633,43356
6041599.828465468,-8307412.835922633,43356
6262293.699062933,-8302035.841803321,43356
6021575.344309581,-8302035.841803321,43356
6237866.55634451,-8299840.777292164,43356
5987113.10481363,-8299840.777292164,43356
6031381.612069969,-8300743.764266048,43356
5981227.1763679655,-8300743.764266048,43356
5983944.010951505,-8304650.590813521,43356
5953850.547287409,-8304650.590813521,43356
6164770.703750884,-8307412.835922633,43357
6041599.828465468,-8307412.835922633,43357
6262293.699062933,-8302035.841803321,43357
6021575.344309581,-8302035.841803321,43357
6237866.55634451,-8299840.777292164,43357
5987113.10481363,-8299840.777292164,43357
6031381.612069969,-8300743.764266048,43357
5981227.1763679655,-8300743.764266048,43357
5983944.010951505,-8304650.590813521,43357
5953850.547287409,-8304650.590813521,43357
5935170.673919027,-8311457.202153763,43357
5935170.673919027,-8311457.202153763,43357
6262293.699062933,-8302035.841803321,43358
6021575.344309581,-8302035.841803321,43358
6237866.55634451,-8299840.777292164,43358
5987113.10481363,-8299840.777292164,43358
6031381.612069969,-8300743.764266048,43358
5981227.1763679655,-8300743.764266048,43358
5983944.010951505,-8304650.590813521,43358
5953850.547287409,-8304650.590813521,43358
5935170.673919027,-8311457.202153763,43358
5935170.673919027,-8311457.202153763,43358
5885161.401076314,-8321050.236083322,43358
5885161.401076314,-8321050.236083322,43358
6237866.55634451,-8299840.777292164,43359
5987113.10481363,-8299840.777292164,43359
6031381.612069969,-8300743.764266048,43359
5981227.1763679655,-8300743.764266048,43359
5983944.010951505,-8304650.590813521,43359
5953850.547287409,-8304650.590813521,43359
5935170.673919027,-8311457.202153763,43359
5935170.673919027,-8311457.202153763,43359
5885161.401076314,-8321050.236083322,43359
5885161.401076314,-8321050.236083322,43359
5834021.308988662,-8333307.595158305,43359
5834021.308988662,-8333307.595158305,43359
6031381.612069969,-8300743.764266048,43360
5981227.1763679655,-8300743.764266048,43360
5983944.010951505,-8304650.590813521,43360
5953850.547287409,-8304650.590813521,43360
5935170.673919027,-8311457.202153763,43360
5935170.673919027,-8311457.202153763,43360
5885161.401076314,-8321050.236083322,43360
5885161.401076314,-8321050.236083322,43360
5834021.308988662,-8333307.595158305,43360
5834021.308988662,-8333307.595158305,43360
5781860.357693757,-8348099.058951582,43360
5781860.357693757,-8348099.058951582,43360
5983944.010951505,-8304650.590813521,43361
5953850.547287409,-8304650.590813521,43361
5935170.673919027,-8311457.202153763,43361
5935170.673919027,-8311457.202153763,43361
5885161.401076314,-8321050.236083322,43361
5885161.401076314,-8321050.236083322,43361
5834021.308988662,-8333307.595158305,43361
5834021.308988662,-8333307.595158305,43361
5781860.357693757,-8348099.058951582,43361
5781860.357693757,-8348099.058951582,43361
5728792.873339076,-8365286.925253037,43361
5728792.873339076,-8365286.925253037,43361
5935170.673919027,-8311457.202153763,43362
5935170.673919027,-8311457.202153763,43362
5885161.401076314,-8321050.236083322,43362
5885161.401076314,-8321050.236083322,43362
5834021.308988662,-8333307.595158305,43362
5834021.308988662,-8333307.595158305,43362
5781860.357693757,-8348099.058951582,43362
5781860.357693757,-8348099.058951582,43362
5728792.873339076,-8365286.925253037,43362
5728792.873339076,-8365286.925253037,43362
5674937.027481874,-8384726.6857788935,43362
5674937.027481874,-8384726.6857788935,43362
5885161.401076314,-8321050.236083322,43363
5885161.401076314,-8321050.236083322,43363
5834021.308988662,-8333307.595158305,43363
5834021.308988662,-8333307.595158305,43363
5781860.357693757,-8348099.058951582,43363
5781860.357693757,-8348099.058951582,43363
5728792.873339076,-8365286.925253037,43363
5728792.873339076,-8365286.925253037,43363
5674937.027481874,-8384726.6857788935,43363
5674937.027481874,-8384726.6857788935,43363
5620414.30815277,-8406267.729710886,43363
5620414.30815277,-8406267.729710886,43363
5834021.308988662,-8333307.595158305,43364
5834021.308988662,-8333307.595158305,43364
5781860.357693757,-8348099.058951582,43364
5781860.357693757,-8348099.058951582,43364
5728792.873339076,-8365286.925253037,43364
5728792.873339076,-8365286.925253037,43364
5674937.027481874,-8384726.6857788935,43364
5674937.027481874,-8384726.6857788935,43364
5620414.30815277,-8406267.729710886,43364
5620414.30815277,-8406267.729710886,43364
5565348.9751886,-8429754.061706986,43364
5565348.9751886,-8429754.061706986,43364
5781860.357693757,-8348099.058951582,43365
5781860.357693757,-8348099.058951582,43365
5728792.873339076,-8365286.925253037,43365
5728792.873339076,-8365286.925253037,43365
5674937.027481874,-8384726.6857788935,43365
5674937.027481874,-8384726.6857788935,43365
5620414.30815277,-8406267.729710886,43365
5620414.30815277,-8406267.729710886,43365
5565348.9751886,-8429754.061706986,43365
5565348.9751886,-8429754.061706986,43365
5509867.495460244,-8455025.054421142,43365
5509867.495460244,-8455025.054421142,43365
5728792.873339076,-8365286.925253037,43366
5728792.873339076,-8365286.925253037,43366
5674937.027481874,-8384726.6857788935,43366
5674937.027481874,-8384726.6857788935,43366
5620414.30815277,-8406267.729710886,43366
5620414.30815277,-8406267.729710886,43366
5565348.9751886,-8429754.061706986,43366
5565348.9751886,-8429754.061706986,43366
5509867.495460244,-8455025.054421142,43366
5509867.495460244,-8455025.054421142,43366
5454097.96579944,-8481916.207702227,43366
5454097.96579944,-8481916.207702227,43366
5674937.027481874,-8384726.6857788935,43367
5674937.027481874,-8384726.6857788935,43367
5620414.30815277,-8406267.729710886,43367
5620414.30815277,-8406267.729710886,43367
5565348.9751886,-8429754.061706986,43367
5565348.9751886,-8429754.061706986,43367
5509867.495460244,-8455025.054421142,43367
5509867.495460244,-8455025.054421142,43367
5454097.96579944,-8481916.207702227,43367
5454097.96579944,-8481916.207702227,43367
5398169.53674413,-8510259.922264487,43367
5398169.53674413,-8510259.922264487,43367
5620414.30815277,-8406267.729710886,43368
5620414.30815277,-8406267.729710886,43368
5565348.9751886,-8429754.061706986,43368
5565348.9751886,-8429754.061706986,43368
5509867.495460244,-8455025.054421142,43368
5509867.495460244,-8455025.054421142,43368
5454097.96579944,-8481916.207702227,43368
5454097.96579944,-8481916.207702227,43368
5398169.53674413,-8510259.922264487,43368
5398169.53674413,-8510259.922264487,43368
5342211.821598516,-8539886.282263568,43368
5342211.821598516,-8539886.282263568,43368
5565348.9751886,-8429754.061706986,43369
5565348.9751886,-8429754.061706986,43369
5509867.495460244,-8455025.054421142,43369
5509867.495460244,-8455025.054421142,43369
5454097.96579944,-8481916.207702227,43369
5454097.96579944,-8481916.207702227,43369
5398169.53674413,-8510259.922264487,43369
5398169.53674413,-8510259.922264487,43369
5342211.821598516,-8539886.282263568,43369
5342211.821598516,-8539886.282263568,43369
5286354.305864625,-8570623.844551694,43369
5286354.305864625,-8570623.844551694,43369
5509867.495460244,-8455025.054421142,43370
5509867.495460244,-8455025.054421142,43370
5454097.96579944,-8481916.207702227,43370
5454097.96579944,-8481916.207702227,43370
5398169.53674413,-8510259.922264487,43370
5398169.53674413,-8510259.922264487,43370
5342211.821598516,-8539886.282263568,43370
5342211.821598516,-8539886.282263568,43370
5286354.305864625,-8570623.844551694,43370
5286354.305864625,-8570623.844551694,43370
5230725.758758992,-8602300.432385651,43370
5230725.758758992,-8602300.432385651,43370
5454097.96579944,-8481916.207702227,43371
5454097.96579944,-8481916.207702227,43371
5398169.53674413,-8510259.922264487,43371
5398169.53674413,-8510259.922264487,43371
5342211.821598516,-8539886.282263568,43371
5342211.821598516,-8539886.282263568,43371
